4611,月七少,女,2018-01-20 23:08:22,要撕逼来评论好吗？！！！！,1,0
4610,陌少川,保密,2018-01-20 21:04:29,天辽地宁，壮哉辽宁,6,0
4609,樱实雨,女,2018-01-20 21:04:03,我求求你们了好不好～这个节目的初衷是让我们了解国宝，了解中华上下五千年的。暂且不说制作组多么良心，只说其中的国宝就已经很震撼了。你们难道不会因此而骄傲吗？演员的介入，是为了激发我们的兴趣，更好的让我们了解历史，就算演员本身怎么怎么不好，就算演员演技怎么怎么样，我祈求你们，不要因为个别原因而错过了美好的东西。辽博还有很多很多更好的东西，求求你们不要再喷我大辽博了好不好～马**************也特别有意义。求求你们了！作为一个地地道道的辽宁人，樱樱在这里请求你们:请不要因为某些原因就错过了这么好的节目，请不要因为某些原因就错过了国宝的价值，请不要因为某些原因就遗忘了最初的真谛！请允许我我在这里，代表我大辽宁，向你们发出请求，期待你们对辽博的支持！大恩不言谢！,27,0
4608,一杯不科学的冻柠,男,2018-01-20 20:50:58,我觉得铜鎏金木芯马镫的票数不会多，你们看啊，历期不管是瓷母、越王勾践剑、千里江山图、洛神赋图等这些国宝级文物，加上众位明星演绎的前世故事，以及今世故事，都让人感动不已，甚至感动到流泪都有！而铜鎏金木芯马镫这个国宝级文物的“前世今生”，本身是好，看前面的那些国宝级文物，不管是所请的明星、演绎以及今生讲述人都有莫大关联，同为是中国人（不是歧视混血儿），以中国传统的观念去想的话，这一期的中段安排得完全不如其它的，怎么说呢！因为对于不熟悉的国宝而言（旁观者角度），不管它的历史含义或者对人类的贡献有多么重要，只要是用口传历史的方式来表现的话，在中国传统中以一个非国人的态度去传艺，虽然会感动有一丝丝自豪感，却没有为自己身为中华民族的子民而感到无限的自豪感，********的好感度大打扣折！其它国宝都有着一点的共同点，它的前世与它的今生，和哪些人有所联系着，虽说西方马术起源于中国马镫的基础上发展出的新文明，换个角度去想：这不是以咱们自个的国宝为题，讲述西方的文明吗？（以上是我个人的见解）,6,2
4607,云鬼灵,保密,2018-01-20 20:44:18,关晓彤她的作品人品我都不清楚，也不喜欢鹿晗，只是觉得她不适合来这里，之前的国宝守护人都是有资历还有演技的（而且气质都很好），关有吗？其实没资历也还好，但是她演技。。。。简介里花木兰是个有想法有担当的少年人，关演的起来却是个不知天高地厚的小子，台词功底也很差劲，一点感染力都没有，我。。。。,19,3
4606,呀少吃点,保密,2018-01-20 19:02:01,我天，居然有华天，激动,5,0
4605,未来科技有限公司后勤部部长,保密,2018-01-20 18:56:20,其实emmm感觉gxt那个小剧场的氛围太儿戏了 毕竟是战场呀,6,0
4604,未来科技有限公司后勤部部长,保密,2018-01-20 18:26:59,有没有合七的小伙伴呀～陈晓的高中校友看这里～～学长最帅hhhhh(｀?ω??),5,0
4603,T_T蠢狗,保密,2018-01-20 18:22:43,仙才叹越听越好听，被朱峰大大圈粉的如此猝不及防……(???),5,0
4602,欧の彼岸,男,2018-01-20 17:56:54,国家宝藏真的是一个很好的节目，可是花木兰的选角的确应该斟酌斟酌。,15,0
4601,伊万不拆cp不舒服斯基,女,2018-01-20 17:31:06,洛神赋图。真迹木有了。太可惜了啊,8,2
4600,斯芬克斯达,保密,2018-01-20 17:03:38,[小电视_汗]安静看国宝 行呗[小电视_思索],2,0
4599,远山鹤起汝不归,保密,2018-01-20 16:43:06,谁能告诉我片头出现的那副草书是哪个作品，我看着眼熟，麻烦了,0,0
4598,百年组大旗我来扛,女,2018-01-20 16:40:33,这个花木兰完全一个娇里娇气还撒娇的大小姐( ?_ゝ｀)久经沙场的女英雄演成这个样子实在…为了国宝我没跳一点，但说实话我看完后很后悔，不如把gxt演的地方跳了去，单看华天可能更好些。不是分不清轻重，但gxt作为国宝守护人和文物是扯不开关系的，没有那个底蕴和气场，偏偏来了，简直糟蹋国宝…,13,4
4597,某兔狲狂热粉-阿影,女,2018-01-20 14:28:21,催更！嘻嘻,0,0
4596,吳越同舟,男,2018-01-20 13:49:33,这节目有你们所说的那么好？难怪会有“古剑粉”。,1,1
4595,Ifruit236,男,2018-01-20 13:10:01,有全程不跳的吗？,13,0
4594,苏辰abby,女,2018-01-20 12:41:15,最让我憾然的是还有嘲笑辽博没国宝的弹幕，先不说这几样笔墨真迹最早马镫的价值就已经完全称得上国宝级别了，辽博里陈列的簪花仕女图、辽代陶瓷、历代碑志等，都是举世无双的珍品，这种文博探索类节目果然最能体验出观众的文化水平以及道德素质，有些“小学生”还是不要口出狂言，暴漏自己的无知本性了。,28,0
4593,2019我最棒,女,2018-01-20 09:16:48,仙才叹，,3,0
4592,三径荒,保密,2018-01-20 01:51:47,关于关晓彤这位女明星的是非之争，各位请在评论区尽情撕，不要发弹幕好吗？本来这段节目就要因为演技问题尽可能的集中精神，你们这么吵真的很……唉。很喜欢马蹬，如果没有马蹬，骑兵文化真的会被大大削弱光彩啊。,14,1
4591,砂砾米瞳,保密,2018-01-19 21:35:06,曹植这段是所有之中最喜欢的了！！刷了好多遍！,11,0
4590,妖异龙梦,男,2018-01-19 21:32:33,我在想，西方在没有马镫传入之前他们是怎么作战的。,1,8
4589,虞玉,女,2018-01-19 21:21:09,。。。。gxt，请了就请了吧，但是我怀疑他们老师是不是没给她讲过《木兰诗》，在这个小短剧中她给我们展现的只有一个有点任性的小姑娘的形象，但是花木兰是个战士，是个军人，还有。。。。能说好普通话么(;?_?)。,17,2
4587,秘制我锥,女,2018-01-19 20:36:22,大家别被某花影响了情绪，国宝还是要看的,11,1
4585,我真不是那种人e,男,2018-01-19 20:26:49,唉，还希望央视能请一些名声比较好的演员明星,11,0
